,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Emmanuel Toney,28,4,6,.667,1,1,1.000,3,5,.600,5,8,.625,0,5,5,4,4,0,0,2,16
1,Kareem South,26,2,9,.222,2,7,.286,0,2,.000,9,10,.900,3,1,4,3,0,0,1,2,13
2,Jashawn Talton,21,5,8,.625,3,3,1.000,2,5,.400,1,2,.500,1,6,7,2,1,0,2,5,13
3,Myles Smith,19,2,4,.500,1,2,.500,1,2,.500,0,0,,0,1,1,2,3,1,0,3,5
4,Elijah Schmidt,18,4,10,.400,4,10,.400,0,0,,3,4,.750,4,3,7,1,1,2,0,0,11
5,Jake Babic,20,2,4,.500,1,1,1.000,1,3,.333,0,0,,1,4,5,4,1,0,1,3,5
6,Tre Gray,16,4,7,.571,3,4,.750,1,3,.333,0,0,,1,1,2,1,0,0,3,2,9
7,Tony Lewis,15,4,10,.400,4,8,.500,0,2,.000,0,0,,4,5,9,0,1,1,2,1,8
8,Irshaad Hunte,11,6,9,.667,6,9,.667,0,0,,2,3,.667,2,2,4,0,0,0,1,2,14
9,Jalon Clark,10,7,8,.875,7,7,1.000,0,1,.000,0,0,,2,3,5,0,0,0,0,0,14
10,Kyle Brown,10,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,0,0,1,0,0,2,2,5
11,Peyton Smith,6,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0
