,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Frampton,33,3,6,.500,2,3,.667,1,3,.333,0,0,,1,2,3,1,3,0,2,3,7
1,Wade Miller,30,6,16,.375,0,3,.000,6,13,.462,0,0,,1,3,4,0,0,0,1,0,18
2,Dub Price,22,1,6,.167,1,5,.200,0,1,.000,2,2,1.000,2,0,2,1,3,0,2,3,4
3,Quincy Mathews,18,1,2,.500,1,2,.500,0,0,,4,6,.667,2,2,4,1,0,1,0,4,6
4,Andre Wilson,17,2,4,.500,0,0,,2,4,.500,6,6,1.000,0,0,0,4,1,0,1,4,12
5,Matt Conway,26,1,8,.125,1,3,.333,0,5,.000,0,0,,0,8,8,1,0,0,1,5,2
6,Dason Youngblood,24,1,5,.200,1,4,.250,0,1,.000,2,2,1.000,1,4,5,2,0,0,0,0,4
7,Cameron Chatwin,16,2,4,.500,2,2,1.000,0,2,.000,2,3,.667,0,3,3,0,2,0,1,2,6
8,Julien Ducree,14,2,4,.500,2,4,.500,0,0,,0,2,.000,1,1,2,1,1,1,1,5,4
