,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jermaine Marrow,45,3,18,.167,3,13,.231,0,5,.000,8,13,.615,1,2,3,7,2,0,5,4,14
1,Akim Mitchell,37,5,12,.417,4,7,.571,1,5,.200,3,3,1.000,2,2,4,1,0,0,1,4,14
2,Kalin Fisher,33,4,16,.250,2,8,.250,2,8,.250,7,9,.778,0,10,10,1,2,0,2,3,17
3,Trey Carver,23,4,6,.667,4,6,.667,0,0,,0,0,,1,3,4,0,0,0,0,2,8
4,Trevond Barnes,9,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,1,3,4,0,0,1,0,5,2
5,Lysander Bracey,30,1,5,.200,0,3,.000,1,2,.500,2,2,1.000,3,2,5,2,0,0,1,2,5
6,Ben Stanley,25,3,4,.750,3,4,.750,0,0,,2,3,.667,3,5,8,0,1,2,1,1,8
7,Dondre Griffin,12,2,4,.500,2,2,1.000,0,2,.000,0,0,,1,4,5,0,1,0,0,1,4
8,Ricquall Smoot,10,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,3,3,1,0,0,0,1,2
9,Devon Oakley,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
