,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Allman,34,3,15,.200,3,13,.231,0,2,.000,9,10,.900,2,5,7,2,0,0,0,3,15
1,Khalil Ahmad,33,2,13,.154,2,8,.250,0,5,.000,14,14,1.000,0,3,3,2,1,0,5,3,18
2,Jamal Smith,31,3,6,.500,2,4,.500,1,2,.500,3,4,.750,0,5,5,0,1,0,3,5,10
3,Jackson Rowe,25,3,5,.600,3,4,.750,0,1,.000,5,5,1.000,2,5,7,2,1,1,1,2,11
4,Arkim Robertson,14,1,3,.333,1,3,.333,0,0,,3,4,.750,1,2,3,0,0,1,1,3,5
5,Austen Awosika,22,1,2,.500,1,2,.500,0,0,,4,8,.500,0,1,1,1,0,1,1,0,6
6,Davon Clare,20,5,6,.833,3,3,1.000,2,3,.667,1,2,.500,2,5,7,2,2,1,3,3,13
7,Dominik Heinzl,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
8,Josh Pitts,7,0,3,.000,0,3,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0
9,Daniel Venzant,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,2,0
