,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Michael Devoe,34,5,8,.625,5,7,.714,0,1,.000,4,4,1.000,0,3,3,2,0,1,2,0,14
1,Jose Alvarado,25,3,6,.500,3,4,.750,0,2,.000,2,3,.667,0,5,5,4,0,0,2,0,8
2,James Banks III,24,1,2,.500,1,2,.500,0,0,,2,4,.500,1,5,6,3,0,3,3,2,4
3,Khalid Moore,19,3,5,.600,3,5,.600,0,0,,2,2,1.000,0,0,0,1,1,0,1,1,8
4,Moses Wright,12,0,4,.000,0,3,.000,0,1,.000,0,2,.000,0,2,2,0,0,1,0,1,0
5,Brandon Alston,24,4,6,.667,3,3,1.000,1,3,.333,1,2,.500,1,3,4,1,0,0,2,2,10
6,Curtis Haywood II,21,3,6,.500,1,1,1.000,2,5,.400,2,2,1.000,0,4,4,4,2,0,1,3,10
7,Evan Cole,19,6,8,.750,5,5,1.000,1,3,.333,3,4,.750,1,4,5,2,0,0,0,4,16
8,Abdoulaye Gueye,13,3,4,.750,3,4,.750,0,0,,0,0,,0,5,5,4,0,2,4,2,6
9,Shembari Phillips,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,1,3,3
10,Kristian Sjolund,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
