,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kristian Doolittle,32,5,12,.417,5,12,.417,0,0,,2,4,.500,2,4,6,1,0,2,3,1,12
1,Christian James,31,2,9,.222,1,2,.500,1,7,.143,3,4,.750,1,6,7,2,0,0,2,1,8
2,Jamal Bieniemy,30,0,6,.000,0,2,.000,0,4,.000,0,0,,2,1,3,6,0,0,1,2,0
3,Brady Manek,27,1,4,.250,0,1,.000,1,3,.333,0,0,,0,5,5,0,0,0,1,1,3
4,Rashard Odomes,19,2,8,.250,2,7,.286,0,1,.000,2,3,.667,1,0,1,2,0,0,2,0,6
5,Aaron Calixte,24,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,0,2,2,0,1,0,2,3,5
6,Jamuni McNeace,14,1,5,.200,1,5,.200,0,0,,0,0,,2,2,4,0,1,0,0,3,2
7,Miles Reynolds,13,3,7,.429,2,4,.500,1,3,.333,4,4,1.000,0,1,1,0,1,0,2,3,11
8,Matt Freeman,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
9,Hannes Polla,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Patrick Geha,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
