,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Kearns,38,4,9,.444,0,0,,4,9,.444,0,0,,0,1,1,5,2,0,1,2,12
1,D.J. Weaver,34,5,12,.417,0,0,,5,12,.417,1,1,1.000,1,2,3,0,1,1,4,4,16
2,Emmanuel Nzekwesi,31,4,7,.571,3,6,.500,1,1,1.000,0,0,,1,7,8,4,1,1,1,4,9
3,Kerwin Smith,22,3,5,.600,3,5,.600,0,0,,1,4,.250,2,1,3,0,0,0,1,2,7
4,Francis Lacis,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
5,Kevin Obanor,20,2,4,.500,2,4,.500,0,0,,5,6,.833,5,4,9,1,0,0,0,5,9
6,Carlos Jurgens,19,2,6,.333,0,2,.000,2,4,.500,0,0,,0,1,1,3,0,0,2,2,6
7,Kaelen Malone,19,0,8,.000,0,5,.000,0,3,.000,0,0,,0,3,3,1,0,0,3,2,0
8,Aidan Saunders,9,0,4,.000,0,3,.000,0,1,.000,0,1,.000,0,1,1,1,0,0,0,0,0
9,Chris Miller,5,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0
10,Chaz Schneider,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
