,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Parker,25,6,11,.545,4,8,.500,2,3,.667,1,2,.500,0,6,6,5,0,0,2,1,15
1,Isaiah Lamb,25,5,8,.625,4,4,1.000,1,4,.250,1,2,.500,2,6,8,1,3,0,0,3,12
2,Darius Hines,25,3,6,.500,2,4,.500,1,2,.500,3,3,1.000,0,1,1,2,2,1,0,2,10
3,David Knudsen,21,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,2,0,1,2,2
4,Tobias Sjoberg,18,5,6,.833,5,6,.833,0,0,,2,3,.667,4,2,6,2,1,0,2,4,12
5,Ryan Funk,29,1,11,.091,0,1,.000,1,10,.100,0,0,,0,2,2,1,0,0,1,1,3
6,Austin Williams,19,1,4,.250,1,4,.250,0,0,,1,4,.250,2,4,6,2,0,1,2,4,3
7,Matthew Herasme,15,2,3,.667,2,2,1.000,0,1,.000,2,3,.667,0,2,2,0,2,0,4,0,6
8,Aleksandar Dozic,15,2,5,.400,2,4,.500,0,1,.000,0,0,,1,3,4,2,0,1,1,1,4
9,Luke Nedrow,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3
10,Ryan Carmello,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
