,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahlil Tripp,34,3,7,.429,3,5,.600,0,2,.000,3,5,.600,0,8,8,3,2,0,4,4,9
1,Jeremiah Bailey,28,2,4,.500,0,1,.000,2,3,.667,0,0,,1,1,2,2,1,0,1,2,6
2,Jahbril Price-Noel,22,2,6,.333,1,4,.250,1,2,.500,0,0,,2,2,4,2,0,0,1,5,5
3,Roberto Gallinat,21,3,8,.375,2,4,.500,1,4,.250,0,1,.000,0,1,1,3,1,0,1,4,7
4,Anthony Townes,19,5,5,1.000,5,5,1.000,0,0,,3,5,.600,1,1,2,0,0,0,1,5,13
5,Lafayette Dorsey,19,5,12,.417,5,11,.455,0,1,.000,0,0,,0,2,2,1,0,0,0,4,10
6,Khy Kabellis,16,2,6,.333,1,3,.333,1,3,.333,0,0,,1,2,3,0,0,0,1,0,5
7,Zach Cameron,15,2,5,.400,2,5,.400,0,0,,0,0,,1,2,3,0,0,0,0,1,4
8,Ajare Sanni,11,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,2,2,1,0,0,0,0,2
9,Brandon McGhee,10,0,2,.000,0,0,,0,2,.000,0,1,.000,0,2,2,2,0,1,0,2,0
10,Kendall Small,5,0,1,.000,0,1,.000,0,0,,0,2,.000,0,1,1,1,0,0,0,1,0
