,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Carlik Jones,33,9,12,.750,7,8,.875,2,4,.500,1,2,.500,0,5,5,2,1,0,1,1,21
1,Ed Polite Jr.,33,4,11,.364,3,9,.333,1,2,.500,4,4,1.000,0,8,8,2,1,2,0,2,13
2,Travis Fields Jr.,31,4,10,.400,4,6,.667,0,4,.000,0,0,,0,0,0,2,2,1,3,3,8
3,Donald Hicks,26,1,6,.167,0,3,.000,1,3,.333,0,0,,2,1,3,0,0,0,2,2,3
4,Mawdo Sallah,25,2,3,.667,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,1,3,4
5,Caleb Tanner,17,3,7,.429,0,0,,3,7,.429,1,1,1.000,0,1,1,0,0,0,1,2,10
6,Devonnte Holland,14,4,5,.800,4,5,.800,0,0,,0,0,,3,2,5,1,0,0,3,3,8
7,Tristan Owens,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
8,Devin Hutchinson,6,2,4,.500,1,1,1.000,1,3,.333,0,0,,1,0,1,1,0,1,0,1,5
9,Josiah Jeffers,4,0,1,.000,0,0,,0,1,.000,0,1,.000,0,1,1,0,0,0,0,0,0
10,Cle'von Greene,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Anias Saunders,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Leroy Butts IV,1,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
