,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Xabier Gomez,39,4,17,.235,3,10,.300,1,7,.143,1,2,.500,1,3,4,3,1,0,3,0,10
1,Damon Leach,38,4,8,.500,3,6,.500,1,2,.500,0,0,,0,5,5,0,0,0,2,3,9
2,Danny Spinuzza,32,4,8,.500,2,2,1.000,2,6,.333,0,1,.000,0,3,3,3,1,0,2,2,10
3,Brent Finn,31,3,13,.231,2,4,.500,1,9,.111,3,4,.750,0,3,3,2,1,0,4,1,10
4,Caleb Highley,25,0,3,.000,0,3,.000,0,0,,0,2,.000,2,7,9,0,1,0,2,2,0
5,Jace Johnson,18,1,3,.333,0,0,,1,3,.333,0,0,,0,4,4,1,0,0,0,1,3
6,Tom Higgins,11,0,1,.000,0,0,,0,1,.000,0,2,.000,0,1,1,0,0,0,0,1,0
7,Dominic Jackson,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
