,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Issac Vann,37,7,14,.500,7,11,.636,0,3,.000,2,3,.667,2,2,4,3,4,0,2,2,16
1,Marcus Evans,35,6,15,.400,6,8,.750,0,7,.000,1,2,.500,0,1,1,5,3,0,1,4,13
2,De'Riante Jenkins,34,7,15,.467,2,4,.500,5,11,.455,0,1,.000,2,3,5,0,0,1,1,2,19
3,Sean Mobley,27,2,8,.250,1,4,.250,1,4,.250,0,0,,3,5,8,1,2,0,2,1,5
4,Marcus Santos-Silva,22,1,5,.200,1,5,.200,0,0,,0,0,,2,2,4,1,1,1,1,4,2
5,Corey Douglas,18,1,3,.333,1,3,.333,0,0,,0,0,,4,4,8,1,1,3,0,1,2
6,Malik Crowfield,15,0,3,.000,0,0,,0,3,.000,0,0,,1,2,3,3,2,0,0,1,0
7,Mike'l Simms,13,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,2,2,0,0,0,2,0,4
8,Vince Williams,12,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,1,1,0,1,2,4
9,Michael Gilmore,6,2,2,1.000,2,2,1.000,0,0,,0,0,,0,3,3,0,0,0,1,2,4
10,P.J. Byrd,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
