,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Au'Diese Toney,29,4,7,.571,3,5,.600,1,2,.500,6,7,.857,3,3,6,0,1,0,0,0,15
1,Malik Ellison,28,5,11,.455,5,11,.455,0,0,,3,6,.500,1,3,4,4,0,1,2,2,13
2,Trey McGowens,24,4,9,.444,4,8,.500,0,1,.000,3,4,.750,0,2,2,2,2,0,1,1,11
3,Xavier Johnson,17,4,7,.571,3,4,.750,1,3,.333,3,3,1.000,0,4,4,3,1,0,2,3,12
4,Kene Chukwuka,17,2,5,.400,2,3,.667,0,2,.000,0,0,,2,2,4,0,0,0,1,2,4
5,Jared Wilson-Frame,26,8,13,.615,4,5,.800,4,8,.500,0,0,,1,1,2,3,0,0,0,1,20
6,Sidy N'Dir,20,2,5,.400,2,4,.500,0,1,.000,5,7,.714,2,2,4,1,2,0,2,2,9
7,Terrell Brown,19,2,3,.667,2,3,.667,0,0,,4,6,.667,4,4,8,0,0,4,1,3,8
8,Khameron Davis,9,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,1,0,1,1,2
9,Shamiel Stevenson,4,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3
10,Peace Ilegomah,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Anthony Starzynski,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
