,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Fletcher Magee,30,4,15,.267,1,5,.200,3,10,.300,3,3,1.000,1,0,1,2,0,0,1,1,14
1,Keve Aluma,25,2,3,.667,2,3,.667,0,0,,0,0,,2,4,6,1,1,1,1,3,4
2,Nathan Hoover,23,1,7,.143,1,6,.167,0,1,.000,3,4,.750,0,3,3,1,1,0,2,1,5
3,Storm Murphy,21,2,4,.500,2,3,.667,0,1,.000,1,2,.500,1,3,4,2,0,0,0,2,5
4,Cameron Jackson,16,8,11,.727,7,10,.700,1,1,1.000,3,4,.750,3,4,7,0,1,1,0,4,20
5,Matthew Pegram,21,7,10,.700,6,7,.857,1,3,.333,0,0,,1,5,6,0,1,1,0,1,15
6,Ryan Larson,19,3,4,.750,3,4,.750,0,0,,1,2,.500,0,1,1,1,2,0,1,0,7
7,Chevez Goodwin,15,2,6,.333,2,6,.333,0,0,,0,0,,2,2,4,0,0,0,1,5,4
8,Tray Hollowell,14,0,2,.000,0,0,,0,2,.000,0,0,,1,0,1,2,0,0,0,3,0
9,Donovan Theme-Love,13,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,4,2,0,1,3,0
10,Michael Manning Jr.,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
