,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Stevie Jordan,36,1,8,.125,1,4,.250,0,4,.000,2,2,1.000,0,2,2,2,1,0,3,1,4
1,Anthony Durham,35,4,6,.667,3,4,.750,1,2,.500,1,1,1.000,0,4,4,1,2,0,3,2,10
2,Tyere Marshall,29,10,17,.588,10,17,.588,0,0,,1,1,1.000,3,5,8,1,1,0,0,3,21
3,Dimencio Vaughn,26,2,10,.200,2,7,.286,0,3,.000,3,5,.600,1,1,2,1,3,0,2,3,7
4,Jordan Allen,22,3,6,.500,1,1,1.000,2,5,.400,0,0,,0,1,1,0,0,0,0,2,8
5,Frederick Scott,22,0,6,.000,0,5,.000,0,1,.000,0,0,,1,5,6,0,0,0,1,2,0
6,Kimar Williams,15,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,1,3,0,0,0,2
7,Ajiri Ogemuno-Johnson,11,1,4,.250,1,3,.333,0,1,.000,4,4,1.000,2,1,3,0,0,0,2,0,6
8,Ahmad Gilbert,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Devine Eke,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
