,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Luka Garza,21,8,8,1.000,7,7,1.000,1,1,1.000,5,6,.833,2,2,4,1,2,2,1,2,22
1,Tyler Cook,21,6,11,.545,6,9,.667,0,2,.000,4,4,1.000,0,2,2,3,0,0,3,0,16
2,Joe Wieskamp,20,6,7,.857,4,4,1.000,2,3,.667,6,7,.857,1,4,5,3,1,0,0,2,20
3,Isaiah Moss,19,6,9,.667,3,5,.600,3,4,.750,0,0,,0,2,2,0,2,0,0,0,15
4,Jordan Bohannon,19,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,3,0,0,1,0,0
5,Connor McCaffery,22,3,4,.750,3,4,.750,0,0,,3,4,.750,0,1,1,7,1,0,2,2,9
6,Maishe Dailey,21,2,5,.400,1,1,1.000,1,4,.250,3,3,1.000,0,3,3,1,0,0,0,0,8
7,Ryan Kriener,16,3,4,.750,2,3,.667,1,1,1.000,1,1,1.000,1,2,3,1,1,2,0,2,8
8,Riley Till,16,0,3,.000,0,1,.000,0,2,.000,1,2,.500,0,2,2,0,0,0,1,3,1
9,Nicholas Baer,11,0,3,.000,0,1,.000,0,2,.000,0,0,,0,3,3,1,1,1,0,0,0
10,Austin Ash,8,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3
11,Michael Baer,3,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3
12,Nicolas Hobbs,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
