,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martez Cameron,34,3,7,.429,2,6,.333,1,1,1.000,3,5,.600,3,4,7,4,1,0,1,1,10
1,Sherwyn Devonish-Prince Jr.,32,5,9,.556,5,8,.625,0,1,.000,4,6,.667,0,1,1,3,3,0,4,2,14
2,Lapri McCray-Pace,24,8,8,1.000,8,8,1.000,0,0,,1,5,.200,2,5,7,0,2,0,0,4,17
3,Antonio Gillespie,19,0,10,.000,0,1,.000,0,9,.000,0,0,,0,1,1,0,0,0,0,1,0
4,David Syfax,14,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,1,1,1,4,2
5,Malik Miller,27,4,11,.364,4,10,.400,0,1,.000,5,5,1.000,3,4,7,2,1,0,0,2,13
6,Isaiah Burke,17,2,6,.333,1,4,.250,1,2,.500,2,2,1.000,1,1,2,1,2,1,1,3,7
7,Tyler Streeter,11,3,6,.500,0,1,.000,3,5,.600,0,0,,0,0,0,0,0,0,1,0,9
8,Jordan Little,9,2,4,.500,2,4,.500,0,0,,0,0,,2,2,4,0,0,0,0,1,4
9,Kyson Rawls,8,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,0,0,0,1,0,0
10,Victor Curry,5,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0
