,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Damani Applewhite,31,6,10,.600,5,8,.625,1,2,.500,2,3,.667,3,3,6,0,0,0,0,4,15
1,Janai Raynor Powell,28,2,8,.250,2,8,.250,0,0,,0,0,,2,0,2,1,2,0,0,0,4
2,Rayshawn Neal,20,3,6,.500,3,5,.600,0,1,.000,1,1,1.000,0,2,2,0,0,0,3,3,7
3,Ian Kinard,20,0,2,.000,0,0,,0,2,.000,4,4,1.000,0,1,1,1,1,0,1,3,4
4,Ozante Fields,8,0,3,.000,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,1,5,0
5,Aramani Hill,21,5,9,.556,4,8,.500,1,1,1.000,0,1,.000,1,5,6,0,0,0,1,2,11
6,Dwayne Banks,18,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,1,4,0
7,"Allen Hatchett, Jr.",16,0,1,.000,0,0,,0,1,.000,4,4,1.000,1,2,3,0,0,0,3,4,4
8,Jahmari Etienne,16,2,12,.167,2,7,.286,0,5,.000,0,0,,1,1,2,0,0,0,1,2,4
9,Fred Slater,9,3,6,.500,2,2,1.000,1,4,.250,1,1,1.000,0,0,0,0,1,0,1,1,8
10,David Bottenberg,8,2,2,1.000,2,2,1.000,0,0,,0,0,,2,0,2,0,0,0,0,1,4
11,Savion Dawkins,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
