,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Barnes,36,11,15,.733,9,10,.900,2,5,.400,4,4,1.000,0,3,3,5,1,0,4,3,28
1,Tyreke Key,35,2,5,.400,0,3,.000,2,2,1.000,10,12,.833,0,4,4,0,1,0,2,2,16
2,Christian Williams,27,2,7,.286,1,6,.167,1,1,1.000,3,4,.750,2,5,7,3,0,1,1,5,8
3,Emondre Rickman,20,6,9,.667,6,9,.667,0,0,,1,3,.333,0,3,3,1,0,2,0,4,13
4,Clayton Hughes,8,0,4,.000,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0
5,Allante Holston,24,3,5,.600,3,5,.600,0,0,,2,2,1.000,3,1,4,0,1,0,0,2,8
6,Cooper Neese,17,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,3,0,0,1,1,0
7,Bronson Kessinger,14,5,8,.625,5,7,.714,0,1,.000,1,2,.500,0,0,0,0,1,0,0,5,11
8,Devin Thomas,13,0,1,.000,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,2,1,0
9,De'Avion Washington,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
