,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justice Sueing,36,4,9,.444,4,6,.667,0,3,.000,9,10,.900,1,4,5,0,3,0,3,1,17
1,Paris Austin,36,4,7,.571,4,7,.571,0,0,,4,5,.800,0,5,5,5,3,0,2,1,12
2,Darius McNeill,29,3,9,.333,1,5,.200,2,4,.500,0,0,,0,0,0,0,0,0,0,2,8
3,Juhwan Harris-Dyson,18,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,0,0
4,Andre Kelly,12,0,0,,0,0,,0,0,,0,0,,1,1,2,0,1,0,0,2,0
5,Connor Vanover,27,4,8,.500,3,5,.600,1,3,.333,3,4,.750,0,5,5,1,0,0,0,1,12
6,Matt Bradley,26,4,9,.444,2,5,.400,2,4,.500,0,0,,0,1,1,2,1,0,2,3,10
7,Jacobi Gordon,8,0,3,.000,0,1,.000,0,2,.000,0,0,,1,0,1,0,0,0,1,0,0
8,Grant Anticevich,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
9,Jacob Orender,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
