,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Williams,37,3,12,.250,0,4,.000,3,8,.375,8,8,1.000,3,2,5,0,0,0,3,5,17
1,Jon Williams,32,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,3,1,0,3,1,3
2,Matty McConnell,28,2,4,.500,2,3,.667,0,1,.000,1,3,.333,0,3,3,3,4,1,1,5,5
3,Charles Bain,19,2,9,.222,0,4,.000,2,5,.400,6,6,1.000,1,1,2,0,0,1,2,2,12
4,Yannis Mendy,14,4,5,.800,4,5,.800,0,0,,1,1,1.000,1,2,3,1,0,0,0,5,9
5,Koby Thomas,24,4,10,.400,4,9,.444,0,1,.000,0,0,,0,5,5,0,1,0,0,1,8
6,Malik Petteway,22,0,5,.000,0,5,.000,0,0,,5,10,.500,4,4,8,0,1,1,2,2,5
7,Cameron Wilbon,10,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,1,1,1,0,0,0,1,2
8,Dante Treacy,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,3,1,0
9,Sayveon McEwen,6,0,1,.000,0,0,,0,1,.000,1,2,.500,0,1,1,0,1,0,0,0,1
