,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alexis Yetna,35,6,9,.667,6,9,.667,0,0,,3,3,1.000,2,5,7,2,0,2,0,0,15
1,David Collins,34,6,16,.375,5,10,.500,1,6,.167,8,9,.889,2,1,3,4,3,0,1,2,21
2,Laquincy Rideau,33,7,13,.538,4,6,.667,3,7,.429,4,7,.571,1,1,2,6,1,0,5,2,21
3,T.J. Lang,27,2,7,.286,0,2,.000,2,5,.400,0,0,,2,4,6,1,0,0,1,2,6
4,Michael Durr,14,3,4,.750,3,4,.750,0,0,,0,0,,2,1,3,0,0,0,0,1,6
5,Justin Brown,17,1,7,.143,0,1,.000,1,6,.167,0,0,,3,2,5,2,1,0,5,1,3
6,Xavier Castaneda,14,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
7,Rashun Williams,13,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,3,3,0,0,0,0,0,4
8,Mayan Kiir,7,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,1,3,3
9,Antun Maricevic,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,0,1,2
