,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rui Hachimura,33,10,13,.769,9,12,.750,1,1,1.000,2,2,1.000,1,6,7,3,1,2,2,3,23
1,Zach Norvell Jr.,30,8,14,.571,4,5,.800,4,9,.444,1,1,1.000,1,2,3,4,4,0,2,3,21
2,Brandon Clarke,28,8,10,.800,8,10,.800,0,0,,0,0,,3,8,11,0,0,5,1,1,16
3,Josh Perkins,28,4,6,.667,3,5,.600,1,1,1.000,1,2,.500,1,2,3,9,1,0,5,2,10
4,Corey Kispert,28,1,6,.167,0,1,.000,1,5,.200,2,2,1.000,0,2,2,0,0,1,1,1,5
5,Geno Crandall,20,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,2,1,3,4,1,0,1,3,3
6,Filip Petrusev,13,3,4,.750,3,3,1.000,0,1,.000,2,3,.667,0,2,2,0,1,0,1,2,8
7,Jeremy Jones,10,1,1,1.000,0,0,,1,1,1.000,1,2,.500,1,3,4,1,0,0,0,0,4
8,Joel Ayayi,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2
9,Greg Foster Jr.,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Jack Beach,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
