,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacob Calloway,22,6,9,.667,2,4,.500,4,5,.800,4,4,1.000,2,3,5,2,1,0,0,0,20
1,Cameron Oluyitan,20,4,8,.500,1,4,.250,3,4,.750,0,0,,1,5,6,2,1,0,2,1,11
2,Jason Richardson,20,3,5,.600,3,4,.750,0,1,.000,0,0,,0,1,1,3,1,0,1,2,6
3,Dre Marin,20,1,4,.250,1,2,.500,0,2,.000,4,6,.667,0,4,4,3,1,0,1,1,6
4,Andre Adams,12,3,6,.500,3,6,.500,0,0,,0,0,,2,2,4,1,0,2,1,3,6
5,Ivan Madunic,21,1,6,.167,1,4,.250,0,2,.000,0,0,,1,4,5,0,2,2,0,1,2
6,Kenton Eskridge,20,6,10,.600,2,3,.667,4,7,.571,0,2,.000,2,2,4,3,1,0,0,3,16
7,Josh Cornish,20,2,8,.250,1,2,.500,1,6,.167,4,4,1.000,1,4,5,3,1,1,1,1,9
8,Maizen Fausett,18,5,10,.500,5,7,.714,0,3,.000,2,4,.500,4,10,14,3,1,1,0,2,12
9,Brandon Better,15,6,9,.667,3,3,1.000,3,6,.500,0,0,,0,1,1,1,1,0,1,3,15
10,Dato Aphkhazava,6,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,1,1,2
11,Elijah Graves,3,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,1,4
12,Matthew Johnson,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,2
