,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eddie Stansberry,32,2,7,.286,0,1,.000,2,6,.333,0,0,,0,0,0,0,0,0,1,2,6
1,Drew Buggs,27,3,10,.300,3,7,.429,0,3,.000,0,0,,1,1,2,2,1,0,0,1,6
2,Sheriff Drammeh,24,0,6,.000,0,1,.000,0,5,.000,0,0,,1,4,5,1,0,0,1,2,0
3,Jack Purchase,21,2,5,.400,1,1,1.000,1,4,.250,1,1,1.000,0,1,1,2,0,0,0,3,6
4,Zigmars Raimo,18,4,9,.444,4,9,.444,0,0,,2,2,1.000,3,1,4,1,0,1,1,2,10
5,Samuta Avea,28,4,7,.571,2,4,.500,2,3,.667,3,5,.600,1,5,6,1,1,0,3,2,13
6,Brocke Stepteau,16,2,6,.333,2,5,.400,0,1,.000,0,0,,0,1,1,5,0,0,1,2,4
7,Mate Colina,14,2,2,1.000,2,2,1.000,0,0,,1,2,.500,0,2,2,0,2,0,0,2,5
8,Leland Green,8,1,1,1.000,1,1,1.000,0,0,,2,3,.667,0,1,1,0,0,0,1,1,4
9,Dawson Carper,8,0,0,,0,0,,0,0,,0,0,,0,2,2,0,1,0,3,2,0
10,Justin Hemsley,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Huthifah Abdel Jawad,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Brandon Thomas,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
