,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jared Samuelson,34,3,5,.600,0,0,,3,5,.600,6,6,1.000,0,2,2,1,0,1,0,2,15
1,Rocky Kreuser,32,3,8,.375,3,4,.750,0,4,.000,2,5,.400,3,5,8,2,0,4,1,4,8
2,Tyson Ward,28,7,10,.700,7,9,.778,0,1,.000,11,13,.846,1,4,5,2,2,1,2,1,25
3,Sam Griesel,27,0,2,.000,0,1,.000,0,1,.000,2,4,.500,1,3,4,3,2,0,2,2,2
4,Vinnie Shahid,26,2,4,.500,2,4,.500,0,0,,4,4,1.000,0,2,2,0,1,0,2,1,8
5,Cameron Hunter,18,4,5,.800,0,0,,4,5,.800,1,2,.500,0,1,1,0,0,0,1,1,13
6,Tyree Eady,11,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,3,1,0,0,1,5
7,Deng Geu,9,2,3,.667,2,3,.667,0,0,,0,2,.000,0,1,1,0,0,1,1,4,4
8,Chris Quayle,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,2,0
9,Jordan Horn,6,2,3,.667,0,0,,2,3,.667,0,0,,0,2,2,0,0,0,0,0,6
10,Jaxon Knotek,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Jarius Cook,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
