,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mikal Bridges,33,6,15,.400,4,10,.400,2,5,.400,6,7,.857,2,1,3,5,1,3,0,1,20
1,Omari Spellman,30,7,9,.778,4,5,.800,3,4,.750,2,2,1.000,4,6,10,0,1,0,0,1,19
2,Jalen Brunson,29,5,12,.417,2,6,.333,3,6,.500,1,1,1.000,1,3,4,7,2,0,2,3,14
3,Eric Paschall,26,1,6,.167,1,3,.333,0,3,.000,1,2,.500,1,3,4,4,1,1,2,1,3
4,Phil Booth,21,6,8,.750,2,3,.667,4,5,.800,1,2,.500,1,1,2,2,1,0,2,2,17
5,Donte DiVincenzo,27,6,16,.375,2,7,.286,4,9,.444,0,0,,1,4,5,3,0,0,0,3,16
6,Dhamir Cosby-Roundtree,15,3,3,1.000,3,3,1.000,0,0,,0,1,.000,1,1,2,0,0,0,0,2,6
7,Jermaine Samuels,11,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,Denny Grace,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Matt Kennedy,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Tom Leibig,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0
11,Peyton Heck,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
