,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrison Mathews,35,6,17,.353,3,6,.500,3,11,.273,8,8,1.000,3,8,11,4,1,1,3,3,23
1,Rob Marberry,27,12,13,.923,12,13,.923,0,0,,0,0,,0,4,4,3,1,0,1,2,24
2,Kenny Cooper,26,4,8,.500,3,6,.500,1,2,.500,2,2,1.000,1,1,2,6,1,0,4,4,11
3,Michael Buckland,24,1,3,.333,1,2,.500,0,1,.000,0,0,,0,4,4,3,0,0,0,2,2
4,Eli Pepper,17,0,1,.000,0,0,,0,1,.000,1,2,.500,1,2,3,1,0,1,0,3,1
5,Matt Rose,19,3,5,.600,0,1,.000,3,4,.750,0,0,,0,4,4,1,0,0,0,0,9
6,Nathan Moran,19,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,0,0,2,0,0,3,0,7
7,Ahsan Asadullah,13,2,6,.333,2,6,.333,0,0,,3,6,.500,3,5,8,0,0,1,1,1,7
8,Jake Wolfe,10,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0
9,Andrew Fleming,7,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,2,0,0,0,2
10,John Matt Merritt,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Alex Jones,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
12,Zach Flener,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
