,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trae Young,43,14,39,.359,6,19,.316,8,20,.400,12,12,1.000,0,5,5,8,2,0,7,3,48
1,Christian James,38,3,11,.273,3,5,.600,0,6,.000,2,2,1.000,4,7,11,1,3,1,0,3,8
2,Khadeem Lattin,32,2,3,.667,2,3,.667,0,0,,0,0,,5,2,7,0,2,4,2,3,4
3,Rashard Odomes,26,3,8,.375,3,7,.429,0,1,.000,0,0,,6,2,8,1,1,0,1,1,6
4,Brady Manek,23,3,10,.300,1,3,.333,2,7,.286,0,0,,1,2,3,0,0,0,0,1,8
5,Kristian Doolittle,32,1,6,.167,1,6,.167,0,0,,0,1,.000,3,8,11,1,1,1,1,2,2
6,Kameron McGusty,12,2,4,.500,2,4,.500,0,0,,1,2,.500,0,2,2,0,1,0,0,0,5
7,Jamuni McNeace,11,0,0,,0,0,,0,0,,0,0,,2,2,4,0,0,2,1,0,0
8,Matt Freeman,4,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,1,0,0
9,Jordan Shepherd,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
