,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alihan Demir,37,9,14,.643,7,10,.700,2,4,.500,0,2,.000,0,5,5,3,1,0,4,3,20
1,Trevor John,36,7,12,.583,2,3,.667,5,9,.556,3,3,1.000,0,5,5,0,2,0,0,1,22
2,Troy Harper,35,5,13,.385,5,9,.556,0,4,.000,7,10,.700,1,2,3,6,0,0,3,2,17
3,James Butler,33,4,7,.571,4,6,.667,0,1,.000,3,3,1.000,4,1,5,0,0,2,0,3,11
4,Camren Wynter,27,1,6,.167,1,5,.200,0,1,.000,2,2,1.000,1,3,4,3,1,0,1,4,4
5,Kurk Lee,18,2,4,.500,1,2,.500,1,2,.500,0,0,,0,4,4,4,0,0,1,1,5
6,Tadas Kararinas,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
7,Matey Juric,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
8,Jarvis Doles,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Coletrane Washington,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
