,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacob Gilyard,35,5,13,.385,2,3,.667,3,10,.300,2,4,.500,1,2,3,5,6,0,4,3,15
1,Nick Sherod,35,5,13,.385,4,8,.500,1,5,.200,0,1,.000,1,6,7,1,1,0,3,2,11
2,Nathan Cayo,33,4,7,.571,4,7,.571,0,0,,0,2,.000,2,2,4,1,0,0,1,3,8
3,Grant Golden,30,5,13,.385,5,12,.417,0,1,.000,4,9,.444,0,6,6,1,0,3,4,1,14
4,Jake Wojcik,29,3,7,.429,2,3,.667,1,4,.250,0,0,,2,2,4,1,2,0,0,2,7
5,Julius Johnson,16,1,5,.200,0,1,.000,1,4,.250,0,0,,0,3,3,0,0,0,0,2,3
6,Noah Yates,12,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,1,0,0
7,Matt Grace,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Keith Oddo,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Andre Gustavson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
