,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ryan Allen,38,7,12,.583,5,5,1.000,2,7,.286,0,0,,0,1,1,1,1,0,4,3,16
1,Ithiel Horton,38,6,13,.462,2,3,.667,4,10,.400,0,0,,0,4,4,1,0,0,2,4,16
2,Darian Bryant,36,2,6,.333,2,6,.333,0,0,,2,2,1.000,1,3,4,4,2,0,4,3,6
3,Eric Carter,30,5,10,.500,5,9,.556,0,1,.000,2,2,1.000,2,6,8,2,2,0,1,3,12
4,Ryan Johnson,23,0,0,,0,0,,0,0,,0,0,,0,3,3,1,0,1,0,2,0
5,Jacob Cushing,15,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,2,2,0,0,0,0,0,5
6,Matt Veretto,10,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,1,1,0,0,0,0,2,5
7,Collin Goss,8,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2
8,Connor Rufo,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
9,Davis Long,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
