,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Amir Coffey,36,6,15,.400,5,11,.455,1,4,.250,4,7,.571,3,1,4,1,1,0,1,2,17
1,Jordan Murphy,32,7,9,.778,7,9,.778,0,0,,4,6,.667,4,7,11,2,2,0,4,3,18
2,Gabe Kalscheur,26,2,5,.400,0,1,.000,2,4,.500,3,3,1.000,2,0,2,1,2,0,2,4,9
3,Dupree McBrayer,26,1,5,.200,1,4,.250,0,1,.000,2,4,.500,0,1,1,0,0,0,1,1,4
4,Daniel Oturu,23,2,7,.286,2,7,.286,0,0,,1,1,1.000,1,4,5,0,0,0,1,4,5
5,Isaiah Washington,21,1,9,.111,0,6,.000,1,3,.333,4,4,1.000,0,3,3,2,1,0,2,2,7
6,Matz Stockman,17,2,4,.500,2,4,.500,0,0,,4,6,.667,1,0,1,1,0,1,0,4,8
7,Brock Stull,8,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
8,Jarvis Omersa,8,0,1,.000,0,1,.000,0,0,,0,2,.000,1,0,1,0,0,0,1,0,0
9,Michael Hurt,3,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0
