,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Maurice Howard,40,4,11,.364,1,4,.250,3,7,.429,0,0,,0,4,4,4,2,1,2,1,11
1,Devon Brewer,23,1,3,.333,1,3,.333,0,0,,1,2,.500,0,3,3,2,1,1,2,1,3
2,Troymain Crosby,21,2,4,.500,1,3,.333,1,1,1.000,1,2,.500,3,0,3,2,1,0,4,3,6
3,Khari Jabriel Allen,20,1,4,.250,1,1,1.000,0,3,.000,0,1,.000,0,0,0,1,2,0,0,2,2
4,DeShaw Andrews,19,4,11,.364,2,4,.500,2,7,.286,2,2,1.000,1,6,7,0,0,0,1,3,12
5,Jael Scott,34,2,8,.250,2,8,.250,0,0,,0,0,,2,2,4,0,2,0,1,4,4
6,Reginal Johnson,20,5,9,.556,4,6,.667,1,3,.333,1,2,.500,2,3,5,2,0,0,0,3,12
7,Harold Givens,12,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,0,4,0
8,Alonzo Campbell,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
9,Noah Plain,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
