,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Reginald Gee,34,3,11,.273,2,8,.250,1,3,.333,5,7,.714,0,3,3,0,0,0,1,4,12
1,Jacoby Ross,30,2,12,.167,1,5,.200,1,7,.143,2,2,1.000,2,0,2,2,2,0,4,1,7
2,Branden Johnson,26,2,4,.500,2,4,.500,0,0,,1,3,.333,3,4,7,0,0,0,0,1,5
3,Kevin Holston,19,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,3,2,0,2,1,0
4,Ed Jones,9,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,3,2,2
5,Tobi Ewuosho,34,3,5,.600,3,4,.750,0,1,.000,6,8,.750,6,4,10,0,0,1,0,3,12
6,Leon Daniels,27,3,7,.429,2,4,.500,1,3,.333,1,1,1.000,2,4,6,0,1,1,2,3,8
7,Fausto Pichardo,11,3,4,.750,3,4,.750,0,0,,5,6,.833,3,3,6,2,2,0,1,2,11
8,Azariah Seay,7,3,6,.500,3,3,1.000,0,3,.000,1,2,.500,0,0,0,0,1,0,2,3,7
9,AJ Farrar,3,2,3,.667,1,2,.500,1,1,1.000,0,1,.000,0,2,2,0,0,0,0,0,5
