,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tahjai Teague,31,7,9,.778,6,7,.857,1,2,.500,2,2,1.000,4,4,8,1,1,0,0,2,17
1,Tayler Persons,31,3,11,.273,2,7,.286,1,4,.250,2,6,.333,0,2,2,9,1,0,3,3,9
2,K.J. Walton,27,8,9,.889,8,9,.889,0,0,,4,6,.667,2,5,7,1,3,2,1,2,20
3,Kyle Mallers,26,6,12,.500,2,5,.400,4,7,.571,1,2,.500,1,1,2,1,1,0,3,2,17
4,Trey Moses,23,2,7,.286,2,7,.286,0,0,,4,6,.667,2,6,8,2,0,0,1,1,8
5,Ishmael El-Amin,19,1,4,.250,1,2,.500,0,2,.000,1,2,.500,0,1,1,1,0,0,2,2,3
6,Brachen Hazen,13,1,4,.250,1,4,.250,0,0,,0,0,,2,3,5,0,0,0,1,4,2
7,Zach Gunn,12,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,0,0,0,0,4,3
8,Josh Thompson,9,1,3,.333,0,2,.000,1,1,1.000,0,0,,1,1,2,1,1,0,0,0,3
9,Austin Nehls,9,0,2,.000,0,0,,0,2,.000,0,0,,1,1,2,0,0,0,0,1,0
