,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kameron Gibson,29,12,15,.800,4,4,1.000,8,11,.727,2,2,1.000,0,5,5,0,1,0,4,2,34
1,D.J. Myers,29,1,6,.167,1,6,.167,0,0,,2,2,1.000,0,4,4,2,2,0,0,4,4
2,Onno Steger,27,3,7,.429,1,1,1.000,2,6,.333,2,2,1.000,2,1,3,1,0,0,2,2,10
3,Carlos Dotson,27,1,4,.250,1,4,.250,0,0,,1,2,.500,2,1,3,2,0,2,4,2,3
4,Matt Halvorsen,26,1,6,.167,0,0,,1,6,.167,0,0,,1,2,3,4,0,0,7,2,3
5,Marcus Thomas,19,2,6,.333,1,2,.500,1,4,.250,2,4,.500,0,2,2,2,0,0,2,1,7
6,Marc Gosselin,16,0,3,.000,0,2,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,1,3,1
7,Josh Cottrell,13,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,0,1,3
8,Adam Sledd,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Jason McMillan,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
10,Yalim Olcay,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
