,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kamar McKnight,31,3,16,.188,1,10,.100,2,6,.333,2,2,1.000,1,4,5,2,0,0,3,2,10
1,Stokley Chaffee Jr.,27,2,5,.400,2,5,.400,0,0,,5,6,.833,2,6,8,1,1,1,1,3,9
2,Armani Chaney,26,6,8,.750,2,4,.500,4,4,1.000,0,0,,0,3,3,3,2,0,0,2,16
3,Tripp Davis,19,2,7,.286,1,2,.500,1,5,.200,0,0,,0,1,1,0,0,0,0,3,5
4,Emmanuel Egbuta,12,2,4,.500,2,4,.500,0,0,,2,6,.333,4,1,5,0,0,0,1,5,6
5,Donte Fitzpatrick-Dorsey,27,4,8,.500,3,6,.500,1,2,.500,7,8,.875,0,4,4,1,0,0,3,2,16
6,Michael Littlejohn,19,2,9,.222,0,3,.000,2,6,.333,0,0,,0,0,0,1,0,0,0,1,6
7,Damarri Moore,18,0,1,.000,0,1,.000,0,0,,2,4,.500,0,3,3,2,1,2,1,2,2
8,DaJion Henderson,16,3,5,.600,3,5,.600,0,0,,0,0,,2,2,4,0,0,0,2,3,6
9,Daniel Cummings,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
