,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jakeenan Gant,37,6,12,.500,3,7,.429,3,5,.600,4,5,.800,0,7,7,1,0,4,2,1,19
1,Malik Marquetti,37,4,9,.444,0,3,.000,4,6,.667,4,4,1.000,0,3,3,2,1,0,4,2,16
2,Marcus Stroman,35,1,2,.500,1,1,1.000,0,1,.000,3,4,.750,1,1,2,4,4,1,4,0,5
3,Justin Miller,13,4,7,.571,3,6,.500,1,1,1.000,4,6,.667,4,5,9,1,1,0,2,3,13
4,Cedric Russell,10,1,5,.200,0,0,,1,5,.200,0,0,,0,1,1,4,1,0,1,0,3
5,Trajan Wesley,27,2,3,.667,1,2,.500,1,1,1.000,5,6,.833,0,0,0,3,2,0,1,2,10
6,Jeremy Hayes,26,4,7,.571,3,4,.750,1,3,.333,2,3,.667,0,1,1,1,1,0,0,2,11
7,P.J. Hardy,8,0,3,.000,0,0,,0,3,.000,2,2,1.000,0,1,1,1,2,0,1,2,2
8,Jerekius Davis,7,4,5,.800,3,4,.750,1,1,1.000,0,0,,1,2,3,0,0,1,1,3,9
9,Mason Aucoin,0,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
10,Kristian Lafayette,0,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0
11,Eli Mouton,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
