,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Corey Davis Jr.,33,4,9,.444,3,3,1.000,1,6,.167,1,3,.333,0,3,3,3,0,0,3,1,10
1,Rob Gray Jr.,31,7,16,.438,6,11,.545,1,5,.200,9,11,.818,0,4,4,2,1,0,1,0,24
2,Devin Davis,29,0,6,.000,0,6,.000,0,0,,2,2,1.000,1,8,9,1,0,0,1,4,2
3,Galen Robinson Jr.,28,5,9,.556,5,8,.625,0,1,.000,2,2,1.000,1,2,3,6,2,1,1,1,12
4,Breaon Brady,10,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,1,1,0,3,2
5,Armoni Brooks,21,4,7,.571,0,1,.000,4,6,.667,0,0,,1,3,4,0,4,0,0,2,12
6,Nura Zanna,21,2,3,.667,2,3,.667,0,0,,1,2,.500,4,2,6,0,0,0,1,5,5
7,Wes VanBeck,9,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,0,0,0,1,0,3
8,Fabian White Jr.,8,0,0,,0,0,,0,0,,0,0,,0,3,3,0,1,0,0,1,0
9,Chris Harris,7,0,2,.000,0,2,.000,0,0,,0,2,.000,1,1,2,0,0,0,1,2,0
10,Gabe Grant,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
