,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chuck Champion,33,6,16,.375,5,10,.500,1,6,.167,1,1,1.000,1,1,2,1,1,0,0,0,14
1,KaVaughn Scott,31,9,15,.600,9,15,.600,0,0,,3,4,.750,5,3,8,0,0,0,2,0,21
2,Isaiah Hart,28,4,8,.500,4,6,.667,0,2,.000,3,4,.750,0,1,1,1,1,0,4,4,11
3,Andrew Kostecka,24,3,9,.333,3,9,.333,0,0,,2,2,1.000,1,2,3,1,2,0,2,4,8
4,James Fives,12,1,5,.200,0,0,,1,5,.200,0,0,,1,3,4,0,0,0,0,0,3
5,Sam Norton,28,0,2,.000,0,0,,0,2,.000,0,0,,0,3,3,3,2,0,1,2,0
6,Kenneth Jones,21,2,4,.500,1,2,.500,1,2,.500,4,4,1.000,2,1,3,1,2,0,4,2,9
7,Jaylin Andrews,11,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,0,0,0,1,0,1,0,4
8,Casmir Ochiaka,8,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0
9,Luke Johnson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Ethan Norton,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
11,Brandon Bradsher,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Markese Redding,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
