,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyreke Key,33,7,12,.583,3,6,.500,4,6,.667,4,4,1.000,1,4,5,4,2,0,2,0,22
1,Christian Williams,32,1,2,.500,1,2,.500,0,0,,4,4,1.000,0,4,4,5,2,0,2,1,6
2,Allante Holston,29,0,2,.000,0,2,.000,0,0,,0,0,,2,2,4,1,0,0,0,3,0
3,Jordan Barnes,28,2,5,.400,2,2,1.000,0,3,.000,0,0,,0,2,2,2,1,0,0,1,4
4,Emondre Rickman,19,6,9,.667,6,9,.667,0,0,,0,0,,0,3,3,0,1,0,1,2,12
5,Cooper Neese,26,4,9,.444,2,5,.400,2,4,.500,4,4,1.000,0,2,2,1,1,0,1,2,14
6,Bronson Kessinger,18,5,8,.625,5,8,.625,0,0,,0,2,.000,1,0,1,0,1,0,1,2,10
7,De'Avion Washington,9,1,4,.250,1,2,.500,0,2,.000,0,0,,1,2,3,0,1,0,1,3,2
8,Daniel Huenermann,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Tyeshon Martin,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
