,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Merrill,35,6,11,.545,3,5,.600,3,6,.500,4,4,1.000,0,3,3,2,0,0,2,2,19
1,Quinn Taylor,31,1,6,.167,0,3,.000,1,3,.333,0,2,.000,1,3,4,2,1,0,4,3,3
2,Neemias Queta,25,5,10,.500,5,10,.500,0,0,,3,7,.429,3,4,7,3,1,3,1,5,13
3,Crew Ainge,23,2,5,.400,2,5,.400,0,0,,2,2,1.000,0,6,6,2,3,0,1,2,6
4,Brock Miller,21,3,5,.600,2,2,1.000,1,3,.333,2,2,1.000,0,2,2,2,1,0,0,2,9
5,Diogo Brito,28,5,7,.714,4,5,.800,1,2,.500,0,0,,1,10,11,3,0,0,1,1,11
6,Dwayne Brown Jr.,19,2,10,.200,2,9,.222,0,1,.000,1,2,.500,0,3,3,1,1,0,2,4,5
7,Tauriawn Knight,13,4,5,.800,4,5,.800,0,0,,2,3,.667,1,2,3,0,0,0,0,0,10
8,Abel Porter,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Ben Fakira,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
