,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dwayne Sutton,28,5,10,.500,3,7,.429,2,3,.667,4,6,.667,2,5,7,4,1,0,1,4,16
1,Christen Cunningham,27,5,6,.833,4,5,.800,1,1,1.000,6,8,.750,0,3,3,4,1,0,1,1,17
2,Jordan Nwora,27,5,11,.455,2,5,.400,3,6,.500,0,0,,3,7,10,1,1,0,1,1,13
3,Khwan Fore,24,3,4,.750,3,3,1.000,0,1,.000,3,4,.750,0,0,0,2,1,0,0,2,9
4,Steven Enoch,18,2,3,.667,2,3,.667,0,0,,0,0,,0,3,3,0,1,1,1,2,4
5,Malik Williams,19,3,6,.500,1,3,.333,2,3,.667,5,5,1.000,4,1,5,0,0,1,1,3,13
6,Darius Perry,19,2,4,.500,1,2,.500,1,2,.500,4,6,.667,0,0,0,1,0,0,2,3,9
7,V.J. King,17,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,1,0
8,Ryan McMahon,16,1,4,.250,1,2,.500,0,2,.000,0,0,,0,1,1,2,0,0,1,2,2
9,Akoy Agau,4,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
10,Jo Griffin,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
