,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Max Hazzard,35,10,21,.476,5,9,.556,5,12,.417,3,3,1.000,2,1,3,1,1,0,0,3,28
1,Elston Jones,31,1,3,.333,1,3,.333,0,0,,5,6,.833,3,9,12,2,1,1,2,2,7
2,Eyassu Worku,28,2,8,.250,2,8,.250,0,0,,4,5,.800,0,3,3,2,0,0,3,2,8
3,Evan Leonard,24,5,8,.625,2,2,1.000,3,6,.500,0,0,,0,0,0,1,3,0,3,5,13
4,Jonathan Galloway,23,0,1,.000,0,1,.000,0,0,,3,4,.750,0,4,4,0,0,1,1,5,3
5,John Edgar Jr.,29,3,5,.600,3,4,.750,0,1,.000,0,0,,0,3,3,0,0,0,1,5,6
6,Robert Cartwright,19,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,3,1,0,2,5,0
7,Tommy Rutherford,14,1,2,.500,1,2,.500,0,0,,4,4,1.000,0,3,3,0,0,0,3,4,6
8,Collin Welp,14,2,5,.400,2,4,.500,0,1,.000,0,1,.000,0,2,2,0,0,0,4,2,4
9,JC Butler,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
10,Spencer Rivers,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Solomon Ruddell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
