,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sincere Carry,35,2,6,.333,2,4,.500,0,2,.000,4,5,.800,1,2,3,3,3,0,4,3,8
1,Lamar Norman Jr.,25,6,11,.545,3,4,.750,3,7,.429,0,0,,0,0,0,0,0,0,0,0,15
2,Austin Rotroff,25,3,4,.750,3,3,1.000,0,1,.000,0,0,,2,2,4,1,0,2,2,1,6
3,Marcus Weathers,16,2,6,.333,2,4,.500,0,2,.000,0,0,,2,3,5,0,0,0,3,2,4
4,Mike Lewis II,9,0,4,.000,0,1,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0
5,Eric Williams Jr.,28,6,11,.545,3,4,.750,3,7,.429,7,8,.875,7,5,12,3,1,1,0,3,22
6,Tavian Dunn-Martin,17,1,2,.500,0,0,,1,2,.500,8,8,1.000,0,4,4,6,1,0,2,1,11
7,Frankie Hughes,16,3,9,.333,0,2,.000,3,7,.429,0,0,,1,0,1,1,1,0,0,0,9
8,Amari Kelly,16,2,3,.667,2,3,.667,0,0,,1,2,.500,0,2,2,2,1,2,2,5,5
9,Kellon Taylor,5,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
10,Brandon Wade,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Gavin Bizeau,3,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,1,0,1,0
