,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tommy Funk,33,4,12,.333,3,8,.375,1,4,.250,3,3,1.000,0,4,4,8,2,0,4,4,12
1,Matt Wilson,30,10,15,.667,10,15,.667,0,0,,1,1,1.000,2,6,8,0,0,0,2,2,21
2,Alex King,28,6,10,.600,3,5,.600,3,5,.600,0,0,,1,3,4,0,0,0,2,2,15
3,Jordan Fox,23,4,8,.500,1,1,1.000,3,7,.429,2,2,1.000,0,2,2,4,3,0,1,4,13
4,Jacob Kessler,11,0,1,.000,0,0,,0,1,.000,0,0,,2,1,3,1,0,0,0,0,0
5,Lonnie Grayson,24,3,9,.333,1,3,.333,2,6,.333,1,1,1.000,0,2,2,1,0,0,2,3,9
6,Josh Caldwell,15,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,0,1,2,0,0,0,2,5
7,Tucker Blackwell,13,2,2,1.000,1,1,1.000,1,1,1.000,3,3,1.000,0,1,1,0,0,0,2,2,8
8,John Emezie,12,0,4,.000,0,1,.000,0,3,.000,0,0,,1,1,2,1,0,1,1,2,0
9,Cayne Edwards,7,0,2,.000,0,2,.000,0,0,,1,4,.250,0,1,1,0,0,0,0,0,1
10,Aaron Duhart,4,0,0,,0,0,,0,0,,0,0,,1,0,1,2,1,0,3,0,0
