,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jarkel Joiner,34,14,23,.609,13,18,.722,1,5,.200,5,6,.833,2,2,4,2,3,0,3,3,34
1,James Suber,31,3,5,.600,3,5,.600,0,0,,3,5,.600,7,4,11,1,1,1,1,3,9
2,Greg Lee,28,6,12,.500,4,7,.571,2,5,.400,2,2,1.000,0,5,5,2,0,0,0,1,16
3,Rickey Holden,25,2,9,.222,2,7,.286,0,2,.000,0,0,,1,0,1,9,1,1,5,1,4
4,Justin Edler-Davis,22,2,6,.333,1,5,.200,1,1,1.000,1,2,.500,3,1,4,1,3,0,2,4,6
5,Damiyne Durham,24,3,9,.333,3,5,.600,0,4,.000,1,1,1.000,1,3,4,1,1,1,0,0,7
6,Taze Moore,21,4,9,.444,2,7,.286,2,2,1.000,0,0,,1,4,5,0,2,0,0,1,10
7,Darrin Person Jr.,6,0,0,,0,0,,0,0,,0,0,,1,3,4,0,0,0,1,2,0
8,Justin McCall,3,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Kevin McNeal,3,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
10,Jeremiah Dickerson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
