,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matisse Thybulle,36,4,10,.400,2,5,.400,2,5,.400,2,2,1.000,1,3,4,1,7,2,0,2,12
1,David Crisp,32,3,6,.500,2,3,.667,1,3,.333,1,2,.500,0,2,2,3,0,1,4,2,8
2,Jaylen Nowell,31,2,7,.286,2,3,.667,0,4,.000,0,0,,0,5,5,1,1,0,3,3,4
3,Hameir Wright,21,2,8,.250,2,6,.333,0,2,.000,2,3,.667,2,5,7,1,0,5,1,3,6
4,Noah Dickerson,15,4,5,.800,4,5,.800,0,0,,4,4,1.000,1,0,1,0,0,1,2,4,12
5,Nahziah Carter,26,4,5,.800,4,4,1.000,0,1,.000,3,5,.600,1,5,6,1,1,0,2,3,11
6,Dominic Green,21,1,5,.200,1,2,.500,0,3,.000,0,0,,1,1,2,1,1,0,3,2,2
7,Sam Timmins,10,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,0,1,1,0,2,2
8,Jamal Bey,4,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0
9,Reagan Lundeen,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Jason Crandall,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Travis Rice,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Quin Barnard,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
