,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darian Adams,35,3,6,.500,1,2,.500,2,4,.500,4,4,1.000,0,2,2,5,1,0,2,4,12
1,Alex Hicks,31,7,11,.636,6,7,.857,1,4,.250,4,7,.571,0,9,9,3,0,1,2,4,19
2,Javan Johnson,26,6,10,.600,2,3,.667,4,7,.571,4,5,.800,0,6,6,2,0,1,2,4,20
3,B.J. Miller,19,4,7,.571,3,5,.600,1,2,.500,0,0,,0,1,1,1,1,0,1,5,9
4,Devante Foster,11,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,0,0,4,2
5,Malik Burnett,23,1,3,.333,1,2,.500,0,1,.000,0,0,,1,4,5,3,0,0,1,0,2
6,Spencer Rodgers,16,4,7,.571,0,2,.000,4,5,.800,0,0,,0,0,0,1,0,0,0,3,12
7,Davion Thomas,15,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,1,3,4,0,0,1,2,2,6
8,KJ Simon,15,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0
9,Zay Williams,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,3,1,2,2
