,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Coleman III,38,4,12,.333,3,7,.429,1,5,.200,2,2,1.000,0,3,3,5,3,0,2,1,11
1,Jase Febres,35,5,15,.333,0,0,,5,15,.333,0,0,,0,5,5,3,1,0,1,1,15
2,Courtney Ramey,34,4,10,.400,1,4,.250,3,6,.500,0,0,,0,2,2,1,2,0,1,4,11
3,Jaxson Hayes,32,5,6,.833,5,6,.833,0,0,,2,3,.667,1,5,6,0,0,6,2,4,12
4,Dylan Osetkowski,31,5,9,.556,5,8,.625,0,1,.000,3,4,.750,4,2,6,2,1,0,0,2,13
5,Elijah Mitrou-Long,14,1,4,.250,0,0,,1,4,.250,0,0,,0,2,2,0,0,0,1,1,3
6,Royce Hamm Jr.,11,1,3,.333,1,3,.333,0,0,,0,0,,1,3,4,0,0,1,0,1,2
7,Gerald Liddell,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
8,Jericho Sims,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Kerwin Roach II,0,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
