,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kamron Reaves,37,3,9,.333,0,3,.000,3,6,.500,3,5,.600,0,1,1,3,2,1,4,0,12
1,Justin Ravenel,32,2,6,.333,0,2,.000,2,4,.500,5,5,1.000,1,1,2,1,0,0,0,5,11
2,Ifeanyi Umezurike,24,4,9,.444,4,9,.444,0,0,,1,3,.333,2,6,8,0,1,0,2,2,9
3,MJ Randolph,20,1,5,.200,1,5,.200,0,0,,0,0,,0,0,0,3,0,0,1,3,2
4,Tracy Hector Jr.,8,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,2,0,2,0,0
5,DJ Jones,33,6,10,.600,6,10,.600,0,0,,2,6,.333,1,5,6,3,3,0,1,4,14
6,Nasir Core,26,5,10,.500,3,6,.500,2,4,.500,0,0,,0,1,1,4,0,0,0,4,12
7,Isaiah Martin,15,1,2,.500,1,2,.500,0,0,,0,1,.000,1,3,4,1,0,0,0,1,2
8,Bryce Moragne,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Gabriel Steele,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Brendon Myles,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
