,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrett Sams,32,3,6,.500,2,3,.667,1,3,.333,6,6,1.000,1,2,3,3,0,0,2,4,13
1,Ivan Gandia-Rosa,31,3,7,.429,1,4,.250,2,3,.667,0,0,,0,1,1,6,0,0,1,1,8
2,J.T. Escobar,29,3,10,.300,2,5,.400,1,5,.200,0,0,,0,3,3,2,0,0,2,2,7
3,Noah Horchler,28,4,13,.308,4,10,.400,0,3,.000,1,2,.500,3,7,10,0,1,1,2,5,9
4,Wajid Aminu,26,4,11,.364,4,10,.400,0,1,.000,2,2,1.000,1,2,3,2,1,7,2,5,10
5,Trip Day,19,4,9,.444,3,6,.500,1,3,.333,0,0,,1,8,9,0,0,1,0,3,9
6,Carter Hendricksen,10,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,2,0,0,1,0,3
7,Ryan Burkhardt,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
8,Brian Coffey II,9,1,1,1.000,0,0,,1,1,1.000,2,2,1.000,0,0,0,1,0,0,1,1,5
9,Ezekiel Balogun,6,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,0,1,0,1,0,2,2,5
