,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,D'Marcus Simonds,25,5,10,.500,4,5,.800,1,5,.200,2,2,1.000,0,2,2,3,1,0,4,0,13
1,Jeff Thomas,24,4,6,.667,1,1,1.000,3,5,.600,0,0,,2,5,7,6,0,2,0,1,11
2,Kane Williams,24,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,2,2,6,3,0,0,0,4
3,Malik Benlevi,23,4,9,.444,2,5,.400,2,4,.500,6,6,1.000,3,3,6,1,1,2,0,2,16
4,Devin Mitchell,19,7,14,.500,0,1,.000,7,13,.538,0,0,,0,0,0,1,0,0,0,0,21
5,Nelson Phillips,25,7,8,.875,6,7,.857,1,1,1.000,5,6,.833,2,2,4,2,2,0,1,0,20
6,Damon Wilson,24,7,9,.778,7,7,1.000,0,2,.000,2,2,1.000,0,2,2,2,1,1,0,1,16
7,Kavonte Ivery,10,1,4,.250,0,1,.000,1,3,.333,1,2,.500,0,5,5,0,1,0,2,1,4
8,Jordan Tyson,9,2,5,.400,2,5,.400,0,0,,1,1,1.000,4,1,5,0,0,1,0,3,5
9,Josh Linder,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,0,1,1,0,5,2
10,Matt Chism,5,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,1,1,1,2,0,0,0,5
11,James Wall,5,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,0,1,0
