,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Mayo,29,5,10,.500,4,7,.571,1,3,.333,2,2,1.000,3,3,6,4,3,3,0,2,13
1,Tre King,24,4,9,.444,4,9,.444,0,0,,0,0,,3,6,9,0,0,0,2,2,8
2,Dujuanta Weaver,21,6,13,.462,0,2,.000,6,11,.545,0,0,,0,4,4,4,3,0,2,2,18
3,Kelvin Robinson,18,3,7,.429,3,5,.600,0,2,.000,2,3,.667,1,1,2,8,3,0,0,2,8
4,Houston King,17,6,9,.667,2,3,.667,4,6,.667,0,0,,0,1,1,2,2,0,1,1,16
5,Cameron Carmical,20,2,2,1.000,0,0,,2,2,1.000,0,0,,1,3,4,2,2,0,0,2,6
6,Jomaru Brown,19,6,11,.545,5,6,.833,1,5,.200,1,1,1.000,2,0,2,2,5,0,2,2,14
7,Jacquess Hobbs,19,1,5,.200,1,4,.250,0,1,.000,0,0,,0,1,1,2,0,0,2,2,2
8,Lachlan Anderson,14,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,2,3,1,0,0,2,0,5
9,Jordan Oakley,7,3,5,.600,3,4,.750,0,1,.000,1,2,.500,3,0,3,0,0,0,1,2,7
10,Peyton Broughton,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Pedro Bradshaw,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Mason Cooper,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
