,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rob Whitfield,36,5,9,.556,2,4,.500,3,5,.600,0,0,,0,5,5,4,3,0,1,0,13
1,Brandon McKissic,31,6,7,.857,3,4,.750,3,3,1.000,0,0,,2,3,5,4,0,0,2,0,15
2,Xavier Bishop,29,3,7,.429,0,3,.000,3,4,.750,4,6,.667,0,3,3,6,3,0,2,2,13
3,Jordan Giles,19,4,10,.400,4,8,.500,0,2,.000,2,3,.667,2,4,6,4,0,0,2,4,10
4,Aleer Leek,13,1,3,.333,1,2,.500,0,1,.000,0,1,.000,0,0,0,0,0,0,0,2,2
5,Marvin Nesbitt Jr.,24,4,6,.667,1,3,.333,3,3,1.000,4,6,.667,2,5,7,0,3,2,1,1,15
6,Danny Dixon,18,1,6,.167,1,6,.167,0,0,,3,3,1.000,2,2,4,1,0,0,2,4,5
7,Brandon Suggs,13,1,2,.500,1,2,.500,0,0,,0,1,.000,0,0,0,1,0,2,0,1,2
8,Jamel Allen,10,7,11,.636,3,3,1.000,4,8,.500,0,0,,1,2,3,0,2,0,1,4,18
9,Kaleb Roy,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2
