,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ahmad Clark,35,3,13,.231,3,9,.333,0,4,.000,2,3,.667,0,3,3,6,3,2,0,2,8
1,Cameron Healy,32,6,16,.375,2,8,.250,4,8,.500,4,4,1.000,0,2,2,4,1,0,2,2,20
2,Devonte Campbell,30,1,6,.167,1,5,.200,0,1,.000,3,4,.750,1,2,3,3,2,0,2,3,5
3,Adam Lulka,28,4,8,.500,3,5,.600,1,3,.333,1,2,.500,3,3,6,0,0,0,1,0,10
4,Brent Hank,22,1,2,.500,1,2,.500,0,0,,1,2,.500,4,3,7,0,0,0,1,1,3
5,Malachi De Sousa,19,2,5,.400,2,4,.500,0,1,.000,4,4,1.000,1,2,3,0,0,0,1,0,8
6,Rayshawn Miller,15,1,4,.250,1,2,.500,0,2,.000,0,0,,1,0,1,1,1,0,0,2,2
7,Kendall Lauderdale,7,2,4,.500,2,4,.500,0,0,,1,3,.333,2,3,5,0,0,0,1,3,5
8,Reece Brooks,7,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Sasha French,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
