,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Michael Steadman,29,7,13,.538,7,13,.538,0,0,,0,0,,2,5,7,1,0,0,0,3,14
1,Noah Baumann,25,2,6,.333,1,3,.333,1,3,.333,1,2,.500,1,1,2,3,1,1,2,1,6
2,Oumar Barry,21,3,8,.375,3,6,.500,0,2,.000,0,1,.000,1,2,3,0,0,0,1,0,6
3,Zach Chappell,12,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,2,1,0,1,0,0
4,Brae Ivey,11,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,4,3,0
5,Ashtin Chastain,18,2,4,.500,2,4,.500,0,0,,0,0,,0,3,3,1,0,0,0,4,4
6,Seneca Knight,17,1,6,.167,0,3,.000,1,3,.333,2,4,.500,1,1,2,0,0,0,2,0,5
7,Craig LeCesne,16,3,10,.300,3,10,.300,0,0,,1,1,1.000,2,0,2,4,1,0,0,0,7
8,Christian Anigwe,12,0,1,.000,0,1,.000,0,0,,0,2,.000,2,2,4,0,1,0,2,0,0
9,Brian Rodriguez-Flores,10,2,5,.400,2,3,.667,0,2,.000,0,0,,1,0,1,0,0,0,2,0,4
10,Kaison Hammonds,10,0,2,.000,0,1,.000,0,1,.000,3,4,.750,0,2,2,0,1,1,1,2,3
11,Isaiah Nichols,10,1,4,.250,1,4,.250,0,0,,0,0,,0,4,4,2,0,1,0,0,2
12,Trey Smith,9,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,0,0,0,0,0,5
