,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jamaal King,34,6,10,.600,5,7,.714,1,3,.333,2,2,1.000,1,2,3,4,4,0,0,1,15
1,Keith Braxton,32,8,13,.615,4,7,.571,4,6,.667,1,1,1.000,1,7,8,5,4,0,1,0,21
2,Isaiah Blackmon,31,4,10,.400,2,4,.500,2,6,.333,4,5,.800,1,0,1,0,2,1,0,1,14
3,Randall Gaskins Jr.,18,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,1,1,0,2,3,5
4,Luidgy Laporal,13,1,4,.250,1,4,.250,0,0,,0,0,,1,4,5,0,0,0,2,2,2
5,Mark Flagg,22,3,9,.333,3,8,.375,0,1,.000,3,4,.750,1,5,6,1,0,1,1,3,9
6,Andre Wolford,15,4,6,.667,1,1,1.000,3,5,.600,0,0,,0,3,3,0,0,0,0,1,11
7,Ramiir Dixon-Conover,13,0,0,,0,0,,0,0,,0,0,,0,0,0,3,0,0,2,1,0
8,Myles Thompson,11,3,6,.500,2,5,.400,1,1,1.000,0,1,.000,1,2,3,2,0,0,1,2,7
9,Deivydas Kuzavas,4,1,2,.500,1,2,.500,0,0,,1,3,.333,0,3,3,0,0,1,0,1,3
10,Jordan Forehand,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
11,A.J. Labriola,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
12,Dan Henry,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
