,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ethan Thompson,34,8,9,.889,3,4,.750,5,5,1.000,1,1,1.000,1,8,9,5,3,2,2,3,22
1,Tres Tinkle,29,10,17,.588,9,13,.692,1,4,.250,3,5,.600,3,3,6,5,2,0,1,1,24
2,Stephen Thompson Jr.,28,10,14,.714,5,5,1.000,5,9,.556,0,0,,0,2,2,3,1,0,1,1,25
3,Alfred Hollins,28,2,8,.250,1,3,.333,1,5,.200,3,6,.500,0,2,2,7,0,1,2,2,8
4,Kylor Kelley,26,1,5,.200,1,5,.200,0,0,,0,0,,2,2,4,2,0,4,2,1,2
5,Zach Reichle,17,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,5,0,0,0,0,3
6,Antoine Vernon,14,2,3,.667,0,1,.000,2,2,1.000,0,0,,1,0,1,1,1,0,0,1,6
7,Warren Washington,12,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,3,2
8,Jordan Campbell,8,4,4,1.000,3,3,1.000,1,1,1.000,0,0,,1,0,1,0,1,0,1,0,9
9,Jack Wilson,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
