,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trae Young,40,7,9,.778,5,6,.833,2,3,.667,10,12,.833,0,4,4,9,2,0,5,3,26
1,Christian James,33,5,14,.357,2,5,.400,3,9,.333,2,3,.667,1,3,4,0,1,0,3,1,15
2,Brady Manek,31,5,8,.625,1,2,.500,4,6,.667,0,0,,0,7,7,1,1,0,2,1,14
3,Rashard Odomes,28,1,3,.333,1,3,.333,0,0,,7,8,.875,2,1,3,3,0,0,0,1,9
4,Khadeem Lattin,20,4,6,.667,4,6,.667,0,0,,0,0,,1,2,3,1,1,0,2,3,8
5,Kameron McGusty,15,2,7,.286,2,3,.667,0,4,.000,1,1,1.000,0,1,1,0,0,0,0,2,5
6,Jamuni McNeace,14,3,6,.500,3,6,.500,0,0,,0,1,.000,1,6,7,0,1,1,2,3,6
7,Kristian Doolittle,8,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
8,Jordan Shepherd,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Hannes Polla,4,1,3,.333,1,3,.333,0,0,,0,0,,3,3,6,0,0,0,1,1,2
10,Matt Freeman,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,5,0
11,Ty Lazenby,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
