,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Omar Habwe,29,4,13,.308,1,6,.167,3,7,.429,7,7,1.000,2,4,6,1,4,1,2,4,18
1,Jalen Gibbs,27,2,7,.286,2,5,.400,0,2,.000,3,4,.750,0,2,2,3,0,0,2,0,7
2,Nana Opoku,27,1,5,.200,0,2,.000,1,3,.333,0,0,,0,1,1,0,1,0,0,4,3
3,Vado Morse,25,2,7,.286,1,2,.500,1,5,.200,3,4,.750,1,0,1,3,2,0,2,1,8
4,Malik Jefferson,18,3,5,.600,3,5,.600,0,0,,2,2,1.000,0,2,2,0,0,0,1,3,8
5,K.J. Scott,26,5,10,.500,2,5,.400,3,5,.600,2,2,1.000,0,2,2,0,3,0,2,2,15
6,Damian Chong-Qui,14,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,1,1,3,0,0,2,1,2
7,Dee Barnes,9,3,5,.600,2,3,.667,1,2,.500,1,1,1.000,1,0,1,0,0,0,0,3,8
8,Matt Becht,9,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,1,0,0
9,Ace Stallings,8,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4
10,James West IV,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
11,Brandon Leftwich,2,0,0,,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1
12,Martin Poulsen,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
