,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Camron Justice,32,5,9,.556,4,6,.667,1,3,.333,2,2,1.000,0,1,1,6,0,0,4,2,13
1,Elyjah Goss,27,5,9,.556,5,8,.625,0,1,.000,6,6,1.000,5,8,13,3,2,1,1,3,16
2,Evan Hall,21,5,6,.833,5,6,.833,0,0,,0,4,.000,2,5,7,2,0,0,1,4,10
3,Grant Weatherford,21,1,2,.500,0,1,.000,1,1,1.000,0,0,,2,1,3,2,1,0,4,5,3
4,D.J. McCall,17,6,8,.750,5,7,.714,1,1,1.000,0,0,,1,3,4,2,0,0,3,3,13
5,Jaylen Minnett,25,2,7,.286,0,1,.000,2,6,.333,2,4,.500,0,2,2,3,2,0,1,1,8
6,Nick Rogers,22,3,5,.600,2,3,.667,1,2,.500,5,6,.833,1,0,1,3,2,0,2,1,12
7,Ahmed Ismail,20,6,7,.857,6,7,.857,0,0,,1,3,.333,2,3,5,3,1,1,1,1,13
8,Jack Hansen,10,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,0,0,1,1,2
9,Trevor Johnson,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Jakoby Kemp,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Brandon Kenyon,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
12,Daniel Alston,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
