,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,D'Shawn Schwartz,35,6,13,.462,4,6,.667,2,7,.286,1,2,.500,1,5,6,2,0,0,0,3,15
1,McKinley Wright IV,32,3,8,.375,2,6,.333,1,2,.500,2,2,1.000,1,8,9,5,0,1,2,2,9
2,Shane Gatling,28,7,13,.538,5,5,1.000,2,8,.250,10,10,1.000,0,0,0,3,3,0,0,0,26
3,Tyler Bey,27,13,20,.650,13,20,.650,0,0,,1,2,.500,2,11,13,0,0,2,0,1,27
4,Evan Battey,22,0,4,.000,0,4,.000,0,0,,4,4,1.000,3,3,6,4,0,1,1,4,4
5,Lucas Siewert,25,2,4,.500,1,2,.500,1,2,.500,0,0,,0,3,3,3,1,0,1,3,5
6,Daylen Kountz,16,2,6,.333,1,4,.250,1,2,.500,0,0,,0,3,3,0,0,0,2,2,5
7,Alexander Strating,11,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,1,0,1,1,3,2
8,Aidan McQuade,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Benan Ersek,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,AJ Martinka,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
